user_id,item_id,relevance,predicted_score
524,169,0,0.009247642010450363
524,1556,0,0.009219753555953503
524,1731,0,0.008320155553519726
524,3146,0,0.006659917999058962
524,1707,0,0.004560789093375206
524,181,0,0.004249959252774715
524,2380,0,0.004175640642642975
524,93,0,0.004019830375909805
525,2455,0,0.0021910802461206913
525,2948,0,0.0015214839950203896
525,2291,0,0.0015135844005271792
525,1035,0,0.0014640671433880925
525,3408,0,0.0014514682115986943
525,2791,0,0.0011868516448885202
525,3868,0,0.0011615096591413021
525,551,0,0.0011569586349651217
525,1171,0,0.0011235482525080442
525,110,0,0.0010173807386308908
526,2353,0,0.010944094508886337
526,2990,0,0.004491335712373257
526,1370,0,0.0038602682761847973
526,3104,0,0.0035959873348474503
526,2115,0,0.0032472095917910337
526,555,0,0.002270700642839074
526,733,0,0.002091009868308902
526,2763,0,0.0018705290276557207
526,3639,0,0.0018610893748700619
526,2058,0,0.0017255257116630673
527,1079,0,0.023900818079710007
527,2791,0,0.023385239765048027
527,1259,0,0.018034446984529495
527,2599,0,0.01713387295603752
527,2064,0,0.014596907421946526
527,2289,0,0.01348030660301447
527,1235,0,0.01323397271335125
527,1288,0,0.011140615679323673
527,2997,0,0.011033239774405956
527,3543,0,0.008711611852049828
528,2997,0,0.020377175882458687
528,1188,0,0.01760631613433361
528,2700,0,0.015801146626472473
528,1449,0,0.01257216464728117
528,1060,0,0.011324280872941017
528,2396,0,0.008524289354681969
528,3159,0,0.008227424696087837
528,45,0,0.008224816992878914
528,3081,0,0.008144048042595387
528,588,0,0.008084207773208618
529,1084,0,0.024133646860718727
529,296,0,0.019314154982566833
529,608,0,0.013924650847911835
529,1945,0,0.013443155214190483
529,1228,0,0.010961169376969337
529,3468,0,0.009169578552246094
529,3504,0,0.006119386292994022
529,1276,0,0.006021716631948948
529,1193,0,0.005882630590349436
529,1278,0,0.00544259138405323
530,32,0,0.015603305771946907
530,3504,0,0.013441657647490501
530,898,0,0.013395512476563454
530,17,0,0.013027300126850605
530,1678,0,0.012001071125268936
530,1096,0,0.011138075962662697
530,3481,0,0.010900615714490414
530,2918,0,0.008801826275885105
530,1300,0,0.008329004049301147
530,1293,0,0.00794899370521307
531,3301,0,0.011392960324883461
531,3513,0,0.01019376888871193
531,2600,0,0.00531267374753952
531,3755,0,0.005072839558124542
531,3824,0,0.0047531733289361
531,491,0,0.004746054764837027
531,3794,0,0.004719551652669907
531,3178,0,0.004337138496339321
531,3454,0,0.004131416790187359
531,1466,0,0.004021669737994671
532,2,0,0.03690853342413902
532,3489,0,0.023792516440153122
532,2005,0,0.020429648458957672
532,2143,0,0.014403928071260452
532,653,0,0.011428747326135635
532,367,0,0.010247834026813507
532,673,0,0.009895644150674343
532,2797,0,0.006651979871094227
532,60,0,0.006395390257239342
532,3438,0,0.006191224791109562
533,2144,0,0.028045523911714554
533,3358,0,0.007250519003719091
533,3308,0,0.0052497065626084805
533,587,0,0.004130655433982611
533,1171,0,0.003892331849783659
533,2926,0,0.0038283795583993196
533,3614,0,0.003661439521238208
533,2081,0,0.0035980164539068937
533,2245,0,0.003435544203966856
533,3398,0,0.0033998184371739626
534,1393,0,0.047328881919384
534,1408,0,0.010660789906978607
534,3418,0,0.008129870519042015
534,150,0,0.005390744656324387
534,1954,0,0.005066060461103916
534,266,0,0.00491873174905777
534,1059,0,0.004733907990157604
534,151,0,0.0045755282044410706
534,647,0,0.00453916797414422
534,2291,0,0.0044928486458957195
535,3384,0,0.06553103774785995
535,2762,0,0.025760818272829056
535,2070,0,0.0253877155482769
535,2485,0,0.023550663143396378
535,2961,0,0.02203918807208538
535,2396,0,0.020053919404745102
535,3081,0,0.015405683778226376
535,2670,0,0.010742077603936195
535,2491,0,0.010700453072786331
535,2395,0,0.010598162189126015
536,2139,0,0.03781784698367119
536,616,0,0.020448464900255203
536,1474,0,0.019033044576644897
536,2092,0,0.0178659837692976
536,367,0,0.014194466173648834
536,107,0,0.014134961180388927
536,1702,0,0.010267596691846848
536,1274,0,0.00943180825561285
536,2087,0,0.009095150977373123
536,3483,0,0.007816585712134838
537,1094,0,0.0431479811668396
537,58,0,0.0152810737490654
537,293,0,0.01330424752086401
537,1228,0,0.012639757245779037
537,3360,0,0.01060131099075079
537,898,0,0.009868700988590717
537,1244,0,0.009299379773437977
537,2130,0,0.009218479506671429
537,2000,0,0.008812258020043373
537,3260,0,0.007906069979071617
538,2000,0,0.011743100360035896
538,2115,0,0.006727744359523058
538,3633,0,0.006086560431867838
538,1220,0,0.004328449722379446
538,733,0,0.0038758290465921164
538,1127,0,0.0036151050589978695
538,2001,0,0.0027442441787570715
538,3418,0,0.0026660740841180086
538,2081,0,0.002158970106393099
538,1376,0,0.0019019069150090218
539,616,0,0.10096867382526398
539,2687,0,0.07111883163452148
539,3034,0,0.028353100642561913
539,783,0,0.025438057258725166
539,1025,0,0.016124311834573746
539,2081,0,0.015872078016400337
539,2087,0,0.014621150679886341
539,2078,0,0.013739677146077156
539,661,0,0.01057631615549326
539,2099,0,0.010391117073595524
540,2571,0,0.0017243166221305728
540,2762,0,0.001603284734301269
540,1653,0,0.0015920698642730713
540,1617,0,0.001411968027241528
540,1396,0,0.0013672721106559038
540,337,0,0.0006555365398526192
540,1179,0,0.0005984207382425666
540,589,0,0.0005708556855097413
540,1584,0,0.0005648690857924521
540,1921,0,0.0005168738425709307
541,1883,0,0.027349624782800674
541,1909,0,0.011682328768074512
541,16,0,0.011464038863778114
541,1732,0,0.011238295584917068
541,440,0,0.011106443591415882
541,3358,0,0.01107701100409031
541,1729,0,0.010447208769619465
541,1805,0,0.010033615864813328
541,1271,0,0.009457129053771496
541,39,0,0.008575517684221268
542,3300,0,0.02078472077846527
542,3354,0,0.02065342105925083
542,3917,0,0.017078857868909836
542,3409,0,0.014610515907406807
542,3753,0,0.014074298553168774
542,3927,0,0.009959012269973755
542,2792,0,0.008780838921666145
542,3512,0,0.008129646070301533
542,3513,0,0.0076462202705442905
542,144,0,0.0070951092056930065
543,169,0,0.029102729633450508
543,1381,0,0.028682153671979904
543,1592,0,0.022108612582087517
543,1474,0,0.02170814946293831
543,1167,0,0.01853371411561966
543,195,0,0.015913693234324455
543,48,0,0.01585373841226101
543,1453,0,0.01485773641616106
543,158,0,0.012457598000764847
543,455,0,0.011140858754515648
544,2657,0,0.025678744539618492
544,3675,0,0.013623266480863094
544,2081,0,0.012609054334461689
544,2687,0,0.01251140795648098
544,589,0,0.011971868574619293
544,2949,0,0.01187435258179903
544,3384,0,0.011116622015833855
544,1220,0,0.010337283834815025
544,3702,0,0.009583423845469952
544,2139,0,0.009332805871963501
545,2734,0,0.08453964442014694
545,968,0,0.076145239174366
545,913,0,0.05131874233484268
545,2526,0,0.04916873574256897
545,3219,0,0.029023390263319016
545,2394,0,0.026873726397752762
545,2598,0,0.02349897287786007
545,2723,0,0.021768279373645782
545,2805,0,0.018889158964157104
545,3081,0,0.01744159124791622
546,1221,0,0.02214989811182022
546,3543,0,0.008320213295519352
546,3421,0,0.006709754001349211
546,32,0,0.004794067703187466
546,1252,0,0.0038987204898148775
546,2997,0,0.0032763471826910973
546,3948,0,0.0032398400362581015
546,1228,0,0.003226146101951599
546,1097,0,0.0031952676363289356
546,898,0,0.0029682579915970564
547,2009,0,0.018295064568519592
547,329,0,0.016219770535826683
547,3704,0,0.01192252803593874
547,2528,0,0.01166533399373293
547,2140,0,0.009121328592300415
547,1876,0,0.0076658944599330425
547,1396,0,0.0073683918453752995
547,3698,0,0.00615305220708251
547,2407,0,0.006065841298550367
547,1748,0,0.004628677852451801
548,1326,0,0.017029207199811935
548,1993,0,0.012397072277963161
548,1980,0,0.009942791424691677
548,1975,0,0.009839877486228943
548,3017,0,0.009765909984707832
548,1977,0,0.008942433632910252
548,1389,1,0.00805309321731329
548,606,0,0.007997154258191586
548,1998,0,0.00734944362193346
548,1981,0,0.007015556562691927
549,3624,0,0.03204616531729698
549,3483,0,0.012320234440267086
549,3513,0,0.011757423169910908
549,3858,0,0.011688098311424255
549,3946,0,0.010937640443444252
549,3301,0,0.010892916470766068
549,3555,0,0.009426737204194069
549,3510,0,0.009055723436176777
549,3915,0,0.008302888832986355
549,3852,0,0.00776303093880415
550,1177,0,0.031231652945280075
550,1643,0,0.015403950586915016
550,1633,0,0.013894242234528065
550,2231,0,0.011742150411009789
550,412,0,0.011396619491279125
550,222,0,0.0104923564940691
550,515,0,0.009518800303339958
550,302,0,0.00884134229272604
550,2112,0,0.008302789181470871
550,1393,0,0.008066175505518913
551,539,0,0.034707773476839066
551,1888,0,0.025141267105937004
551,236,0,0.022482112050056458
551,852,0,0.017239153385162354
551,3614,0,0.016547568142414093
551,141,0,0.01512213796377182
551,1441,0,0.014338389039039612
551,838,0,0.012763588689267635
551,11,0,0.011356047354638577
551,500,0,0.011145873926579952
552,3946,0,0.00927740428596735
552,2384,0,0.005945916753262281
552,2455,0,0.004710463806986809
552,3564,0,0.004208952188491821
552,169,0,0.003934330772608519
552,3262,0,0.003913030028343201
552,2600,0,0.003707744413986802
552,3948,0,0.0033892979845404625
552,2657,0,0.0032983431592583656
552,1097,0,0.0032370113767683506
553,1441,0,0.015281961299479008
553,830,0,0.012495733797550201
553,141,0,0.011083151213824749
553,1888,0,0.010796169750392437
553,2325,0,0.010533844120800495
553,2431,0,0.00938786193728447
553,252,0,0.009319648146629333
553,2385,0,0.008868012577295303
553,236,0,0.008279530331492424
553,2706,0,0.008180886507034302
554,2841,0,0.05571391060948372
554,2485,0,0.019040260463953018
554,2840,0,0.015799418091773987
554,3157,0,0.014590336009860039
554,2395,0,0.010765834711492062
554,2806,0,0.009727716445922852
554,2961,0,0.006641429848968983
554,2692,0,0.006554483901709318
554,2987,0,0.005372908897697926
554,3081,0,0.005004439502954483
555,2096,0,0.08993099629878998
555,2687,0,0.030538303777575493
555,1029,0,0.020369822159409523
555,2085,0,0.019338857382535934
555,2139,0,0.018278222531080246
555,2078,0,0.016592180356383324
555,594,0,0.016470352187752724
555,2294,1,0.015885015949606895
555,2090,0,0.01507571805268526
555,1022,0,0.014336901716887951
556,2021,0,0.019759666174650192
556,2641,0,0.017935071140527725
556,1527,0,0.012544027529656887
556,3704,0,0.009450528770685196
556,2985,0,0.008535968139767647
556,674,0,0.006202972959727049
556,2140,0,0.005618650931864977
556,748,0,0.005341797601431608
556,3770,0,0.004999741446226835
556,2533,0,0.004853764548897743
557,930,0,0.0999051108956337
557,3435,0,0.03336905315518379
557,2940,0,0.03332505375146866
557,2203,0,0.029902229085564613
557,942,0,0.02884591743350029
557,903,0,0.022257229313254356
557,2987,0,0.015769505873322487
557,1248,0,0.014247478917241096
557,2066,0,0.01419946737587452
557,922,0,0.013229667209088802
558,3952,0,0.039110805839300156
558,3948,0,0.03303811699151993
558,3481,0,0.024478081613779068
558,3408,0,0.021122615784406662
558,3911,0,0.01955595426261425
558,3720,0,0.01816788874566555
558,3793,0,0.01643429324030876
558,3910,0,0.014184779487550259
558,3317,0,0.013641955330967903
558,3949,0,0.01337343268096447
559,3100,0,0.011601011268794537
559,1704,0,0.011028625071048737
559,1393,0,0.010057121515274048
559,2324,0,0.00677351513877511
559,529,0,0.004951818380504847
559,3260,0,0.004706403240561485
559,337,0,0.004239379893988371
559,515,0,0.0041142175905406475
559,3418,0,0.004095554351806641
559,25,0,0.004070992581546307
560,160,1,0.18361110985279083
560,405,0,0.04416852444410324
560,2807,0,0.032717470079660416
560,3401,0,0.030817313119769096
560,2412,0,0.027825647965073586
560,1744,0,0.01811343804001808
560,546,0,0.016348762437701225
560,2835,0,0.01633518747985363
560,1556,0,0.01628074049949646
560,519,0,0.015454470179975033
561,2700,0,0.03499141335487366
561,2692,0,0.031427137553691864
561,2702,0,0.030430741608142853
561,2701,0,0.025975849479436874
561,3157,0,0.023185739293694496
561,2628,0,0.021526049822568893
561,60,0,0.0196332149207592
561,1,0,0.01948859542608261
561,47,0,0.013412217609584332
561,2841,0,0.011069961823523045
562,1954,1,0.004836658947169781
562,2058,0,0.0031447161454707384
562,1610,0,0.002141158562153578
562,1408,0,0.0013601754326373339
562,1242,0,0.0010576279601082206
562,1912,0,0.0008360528154298663
562,21,0,0.000719193834811449
562,2662,0,0.0007153304177336395
562,1573,0,0.0006788545288145542
562,480,0,0.0006586307426914573
563,2383,0,0.004654280841350555
563,181,0,0.004331056959927082
563,2422,0,0.0035824645310640335
563,2412,0,0.003312252229079604
563,2835,0,0.0032942332327365875
563,3767,0,0.0031837995629757643
563,2516,0,0.002826123731210828
563,2196,0,0.002709426451474428
563,2119,0,0.0024018464609980583
563,839,0,0.0023726848885416985
564,3365,0,0.02536069229245186
564,3675,0,0.02517343871295452
564,1944,0,0.023688174784183502
564,599,0,0.018365129828453064
564,953,0,0.016018563881516457
564,1282,0,0.014065329916775227
564,918,0,0.013267488218843937
564,1269,0,0.012532238848507404
564,1277,0,0.010256804525852203
564,899,0,0.010248620063066483
565,3753,0,0.041094820946455
565,3300,0,0.03982602432370186
565,3624,0,0.038000840693712234
565,3555,1,0.02943475730717182
565,2657,0,0.028030382469296455
565,3160,0,0.021218417212367058
565,1965,0,0.01600024104118347
565,144,0,0.014800789766013622
565,3927,0,0.014746643602848053
565,661,0,0.014473083429038525
566,2090,0,0.02558726817369461
566,60,0,0.018169526010751724
566,616,0,0.012302156537771225
566,2092,0,0.011164314113557339
566,2096,0,0.010594861581921577
566,1566,0,0.007355154026299715
566,1024,0,0.006506540346890688
566,48,0,0.006336860358715057
566,673,0,0.0049367197789251804
566,2139,0,0.004698903765529394
567,1772,0,0.09378483146429062
567,169,0,0.03317265957593918
567,2422,0,0.02586422860622406
567,405,0,0.02383841760456562
567,2720,0,0.022327084094285965
567,2835,0,0.020353756844997406
567,2253,0,0.015716904774308205
567,2162,0,0.014592539519071579
567,1499,0,0.012836341746151447
567,2807,0,0.011817545630037785
568,1370,0,0.034038446843624115
568,1573,0,0.028294775635004044
568,457,0,0.021746670827269554
568,377,0,0.02120024710893631
568,21,0,0.01991092786192894
568,3256,0,0.01837441697716713
568,2058,0,0.018031004816293716
568,380,0,0.017774371430277824
568,1580,0,0.017687657848000526
568,1722,0,0.015810541808605194
569,3755,0,0.013645494356751442
569,3785,0,0.013109416700899601
569,3484,0,0.012504440732300282
569,3301,0,0.012393577955663204
569,3513,0,0.010566809214651585
569,3511,0,0.00927211157977581
569,3617,0,0.009180895984172821
569,3798,0,0.00910328421741724
569,3316,0,0.008255532942712307
569,3948,0,0.007819022051990032
570,3624,0,0.008007245138287544
570,3513,0,0.007055819965898991
570,3948,1,0.006740869954228401
570,3316,0,0.005786064546555281
570,3946,0,0.0054935272783041
570,3752,0,0.004921453073620796
570,3794,0,0.003649141639471054
570,3827,0,0.002527922857552767
570,3793,0,0.002516621956601739
570,3225,0,0.002143728779628873
571,1343,0,0.05466155707836151
571,832,0,0.029189076274633408
571,1729,0,0.02055496908724308
571,1589,0,0.018086934462189674
571,1892,0,0.01806694269180298
571,1370,0,0.016985276713967323
571,2231,0,0.015017462894320488
571,350,0,0.014624918811023235
571,1645,0,0.013381976634263992
571,517,0,0.008134553208947182
572,3753,0,0.08158256858587265
572,3717,0,0.04099448770284653
572,3452,0,0.02982691116631031
572,3752,0,0.027736511081457138
572,3300,0,0.024514365941286087
572,3513,0,0.02445538155734539
572,3301,0,0.02191578783094883
572,3354,0,0.020421644672751427
572,3798,0,0.020179184153676033
572,3316,0,0.01964586041867733
573,1387,0,0.0021360318642109632
573,1610,0,0.0018736721249297261
573,1573,0,0.0016139221843332052
573,2058,0,0.0015320347156375647
573,457,0,0.0007736504776403308
573,1954,0,0.0006382056162692606
573,1408,0,0.0006070153322070837
573,3267,0,0.0005115065723657608
573,319,0,0.0004757026326842606
573,1953,0,0.0004427005478646606
574,2762,0,0.015319040976464748
574,1617,0,0.008016643114387989
574,3147,0,0.006317450664937496
574,2028,0,0.004780366085469723
574,2396,0,0.004598110448569059
574,1041,0,0.0037962712813168764
574,36,0,0.003743099747225642
574,2324,0,0.0028527399990707636
574,1694,0,0.0027965400367975235
574,720,0,0.002454980043694377
575,1196,0,0.019918398931622505
575,1221,0,0.015584752894937992
575,1387,0,0.008556325919926167
575,110,0,0.007612668443471193
575,1210,0,0.005854700226336718
575,1240,0,0.00439759436994791
575,589,0,0.004187395330518484
575,1610,0,0.0036108484491705894
575,1214,0,0.0035497485660016537
575,969,0,0.0033284779638051987
576,1079,0,0.027195315808057785
576,2918,0,0.02436884306371212
576,3210,0,0.019221443682909012
576,1394,0,0.016230588778853416
576,2248,0,0.015397559851408005
576,2144,0,0.012850563041865826
576,3421,0,0.01260516606271267
576,2000,0,0.01167337503284216
576,1288,0,0.010272692888975143
576,3039,0,0.009737540036439896
577,1732,0,0.024311792105436325
577,3386,0,0.017698777839541435
577,47,0,0.016154443845152855
577,1625,0,0.015458968468010426
577,2542,0,0.011387618258595467
577,2231,0,0.011093092150986195
577,1466,0,0.010544407181441784
577,2985,0,0.009252097457647324
577,1589,0,0.009100651368498802
577,1805,0,0.008437730371952057
578,34,0,0.018515411764383316
578,2396,0,0.016766201704740524
578,1265,0,0.00802996288985014
578,150,0,0.004485610406845808
578,3006,0,0.0036367466673254967
578,1,0,0.0033054272644221783
578,745,0,0.0031978050246834755
